home_win_rate,home_draw_rate,home_avg_goals_scored,home_avg_goals_conceded,home_goal_diff,home_ppg,home_home_win_rate,home_shots_avg,home_sot_avg,away_win_rate,away_draw_rate,away_avg_goals_scored,away_avg_goals_conceded,away_goal_diff,away_ppg,away_away_win_rate,away_shots_avg,away_sot_avg,win_rate_diff,ppg_diff,goal_diff_diff,attack_vs_defense,defense_vs_attack,result
0.37857142857142856,0.2,1.4214285714285715,1.4857142857142858,-0.06428571428571428,1.3357142857142856,0.44285714285714284,12.571428571428571,4.25,0.449438202247191,0.2247191011235955,1.4775280898876404,1.398876404494382,0.07865168539325842,1.5730337078651686,0.33707865168539325,14.573033707865168,5.146067415730337,-0.07086677367576244,-0.23731942215088297,-0.1429373996789727,0.022552166934189488,-0.00818619582664537,2
0.3142857142857143,0.24285714285714285,1.2142857142857142,1.5642857142857143,-0.35,1.1857142857142857,0.35714285714285715,11.535714285714286,3.8285714285714287,0.3651685393258427,0.3258426966292135,1.5112359550561798,1.4157303370786516,0.09550561797752809,1.4213483146067416,0.3258426966292135,14.219101123595506,5.01123595505618,-0.05088282504012842,-0.23563402889245588,-0.4455056179775281,-0.2014446227929374,-0.05304975922953448,0
0.34285714285714286,0.2571428571428571,1.3714285714285714,1.6357142857142857,-0.2642857142857143,1.2857142857142858,0.38571428571428573,13.071428571428571,4.635714285714286,0.6067415730337079,0.24157303370786518,2.146067415730337,1.0674157303370786,1.0786516853932584,2.061797752808989,0.4943820224719101,17.882022471910112,6.117977528089888,-0.26388443017656504,-0.776083467094703,-1.3429373996789726,0.30401284109149285,0.5103531300160515,2
0.29775280898876405,0.2752808988764045,1.0561797752808988,1.3932584269662922,-0.33707865168539325,1.1685393258426966,0.3595505617977528,11.601123595505618,3.8258426966292136,0.2543859649122807,0.21052631578947367,1.280701754385965,1.8157894736842106,-0.5350877192982456,0.9736842105263158,0.17543859649122806,10.412280701754385,3.789473684210526,0.043366844076483335,0.19485511531638078,0.19800906761285236,-0.7596096984033118,-0.11255667258032731,0
0.10526315789473684,0.2631578947368421,0.9473684210526315,2.1578947368421053,-1.2105263157894737,0.5789473684210527,0.05263157894736842,9.894736842105264,3.3421052631578947,0.14912280701754385,0.22807017543859648,0.9210526315789473,1.9824561403508771,-1.0614035087719298,0.6754385964912281,0.14035087719298245,10.894736842105264,3.710526315789474,-0.043859649122807015,-0.0964912280701754,-0.14912280701754388,-1.0350877192982457,-1.236842105263158,2
0.449438202247191,0.23595505617977527,1.696629213483146,1.353932584269663,0.34269662921348315,1.5842696629213484,0.5617977528089888,13.696629213483146,4.775280898876405,0.37857142857142856,0.2,1.4214285714285715,1.4857142857142858,-0.06428571428571428,1.3357142857142856,0.3142857142857143,12.571428571428571,4.25,0.07086677367576244,0.24855537720706278,0.40698234349919743,0.21091492776886023,0.06749598715890848,2
0.2905027932960894,0.18994413407821228,1.0670391061452513,1.5921787709497206,-0.5251396648044693,1.0614525139664805,0.34444444444444444,10.731843575418994,3.7150837988826817,0.47752808988764045,0.19662921348314608,1.5393258426966292,1.3426966292134832,0.19662921348314608,1.6292134831460674,0.39325842696629215,12.410112359550562,4.415730337078652,-0.18702529659155104,-0.5677609691795868,-0.7217688782876154,-0.2756575230682319,-0.0528529282530914,0
0.3707865168539326,0.23595505617977527,1.5056179775280898,1.4550561797752808,0.05056179775280899,1.348314606741573,0.42696629213483145,11.365168539325843,4.365168539325842,0.43820224719101125,0.16853932584269662,1.7584269662921348,1.4943820224719102,0.2640449438202247,1.4831460674157304,0.3595505617977528,13.353932584269662,5.02808988764045,-0.06741573033707865,-0.1348314606741574,-0.2134831460674157,0.01123595505617958,0.303370786516854,2
0.449438202247191,0.2247191011235955,1.4775280898876404,1.398876404494382,0.07865168539325842,1.5730337078651686,0.5617977528089888,14.573033707865168,5.146067415730337,0.3146067415730337,0.33146067415730335,1.2696629213483146,1.3258426966292134,-0.056179775280898875,1.2752808988764044,0.29213483146067415,11.887640449438202,4.140449438202247,0.1348314606741573,0.2977528089887642,0.1348314606741573,0.151685393258427,-0.1292134831460674,2
0.6312849162011173,0.19553072625698323,2.016759776536313,0.9720670391061452,1.0446927374301676,2.089385474860335,0.7078651685393258,15.502793296089385,5.29608938547486,0.6853932584269663,0.17415730337078653,2.331460674157303,0.9044943820224719,1.4269662921348314,2.230337078651685,0.5955056179775281,16.764044943820224,6.179775280898877,-0.05410834222584904,-0.14095160379135008,-0.38227355470466384,1.112265394513841,1.359393635051158,0
0.4606741573033708,0.2696629213483146,1.696629213483146,1.2134831460674158,0.48314606741573035,1.651685393258427,0.4943820224719101,14.46629213483146,5.207865168539326,0.3258426966292135,0.2303370786516854,1.348314606741573,1.6348314606741574,-0.28651685393258425,1.2078651685393258,0.29213483146067415,11.780898876404494,3.8820224719101124,0.1348314606741573,0.4438202247191012,0.7696629213483146,0.06179775280898858,0.1348314606741572,0
0.29775280898876405,0.2752808988764045,1.0561797752808988,1.3932584269662922,-0.33707865168539325,1.1685393258426966,0.3595505617977528,11.601123595505618,3.8258426966292136,0.6067415730337079,0.24157303370786518,2.146067415730337,1.0674157303370786,1.0786516853932584,2.061797752808989,0.4943820224719101,17.882022471910112,6.117977528089888,-0.30898876404494385,-0.8932584269662922,-1.4157303370786516,-0.011235955056179803,0.752808988764045,1
0.3651685393258427,0.3258426966292135,1.5112359550561798,1.4157303370786516,0.09550561797752809,1.4213483146067416,0.4044943820224719,14.219101123595506,5.01123595505618,0.4606741573033708,0.2696629213483146,1.696629213483146,1.2134831460674158,0.48314606741573035,1.651685393258427,0.42696629213483145,14.46629213483146,5.207865168539326,-0.0955056179775281,-0.2303370786516854,-0.38764044943820225,0.297752808988764,0.2808988764044944,0
0.2543859649122807,0.21052631578947367,1.280701754385965,1.8157894736842106,-0.5350877192982456,0.9736842105263158,0.3333333333333333,10.412280701754385,3.789473684210526,0.6312849162011173,0.19553072625698323,2.016759776536313,0.9720670391061452,1.0446927374301676,2.089385474860335,0.5555555555555556,15.502793296089385,5.29608938547486,-0.37689895128883655,-1.1157012643340192,-1.5797804567284133,0.30863471527981967,0.20097030285210238,2
0.47752808988764045,0.19662921348314608,1.5393258426966292,1.3426966292134832,0.19662921348314608,1.6292134831460674,0.5617977528089888,12.410112359550562,4.415730337078652,0.10526315789473684,0.2631578947368421,0.9473684210526315,2.1578947368421053,-1.2105263157894737,0.5789473684210527,0.15789473684210525,9.894736842105264,3.3421052631578947,0.3722649319929036,1.0502661147250147,1.4071555292726197,-0.6185688941454761,-0.3953282081608517,1
0.37857142857142856,0.2,1.4214285714285715,1.4857142857142858,-0.06428571428571428,1.3357142857142856,0.44285714285714284,12.571428571428571,4.25,0.3142857142857143,0.24285714285714285,1.2142857142857142,1.5642857142857143,-0.35,1.1857142857142857,0.2714285714285714,11.535714285714286,3.8285714285714287,0.06428571428571428,0.1499999999999999,0.2857142857142857,-0.1428571428571428,-0.2714285714285716,0
0.6853932584269663,0.17415730337078653,2.331460674157303,0.9044943820224719,1.4269662921348314,2.230337078651685,0.7752808988764045,16.764044943820224,6.179775280898877,0.449438202247191,0.23595505617977527,1.696629213483146,1.353932584269663,0.34269662921348315,1.5842696629213484,0.33707865168539325,13.696629213483146,4.775280898876405,0.2359550561797753,0.6460674157303368,1.0842696629213482,0.9775280898876402,0.7921348314606741,0
0.14912280701754385,0.22807017543859648,0.9210526315789473,1.9824561403508771,-1.0614035087719298,0.6754385964912281,0.15789473684210525,10.894736842105264,3.710526315789474,0.34285714285714286,0.2571428571428571,1.3714285714285714,1.6357142857142857,-0.2642857142857143,1.2857142857142858,0.3,13.071428571428571,4.635714285714286,-0.193734335839599,-0.6102756892230577,-0.7971177944862156,-0.7146616541353383,-0.6110275689223057,2
0.3258426966292135,0.2303370786516854,1.348314606741573,1.6348314606741574,-0.28651685393258425,1.2078651685393258,0.3595505617977528,11.780898876404494,3.8820224719101124,0.3707865168539326,0.23595505617977527,1.5056179775280898,1.4550561797752808,0.05056179775280899,1.348314606741573,0.3146067415730337,11.365168539325843,4.365168539325842,-0.0449438202247191,-0.1404494382022472,-0.33707865168539325,-0.10674157303370779,-0.12921348314606762,2
0.3146067415730337,0.33146067415730335,1.2696629213483146,1.3258426966292134,-0.056179775280898875,1.2752808988764044,0.33707865168539325,11.887640449438202,4.140449438202247,0.29775280898876405,0.2752808988764045,1.0561797752808988,1.3932584269662922,-0.33707865168539325,1.1685393258426966,0.23595505617977527,11.601123595505618,3.8258426966292136,0.01685393258426965,0.10674157303370779,0.2808988764044944,-0.12359550561797761,-0.2696629213483146,2
0.6067415730337079,0.24157303370786518,2.146067415730337,1.0674157303370786,1.0786516853932584,2.061797752808989,0.7191011235955056,17.882022471910112,6.117977528089888,0.2905027932960894,0.18994413407821228,1.0670391061452513,1.5921787709497206,-0.5251396648044693,1.0614525139664805,0.23595505617977527,10.731843575418994,3.7150837988826817,0.3162387797376185,1.0003452388425083,1.6037913501977277,0.5538886447806166,-0.00037662419182726836,0
0.43820224719101125,0.16853932584269662,1.7584269662921348,1.4943820224719102,0.2640449438202247,1.4831460674157304,0.5168539325842697,13.353932584269662,5.02808988764045,0.449438202247191,0.2247191011235955,1.4775280898876404,1.398876404494382,0.07865168539325842,1.5730337078651686,0.33707865168539325,14.573033707865168,5.146067415730337,-0.011235955056179747,-0.0898876404494382,0.18539325842696627,0.3595505617977528,-0.016853932584269815,0
0.47752808988764045,0.19662921348314608,1.5393258426966292,1.3426966292134832,0.19662921348314608,1.6292134831460674,0.5617977528089888,12.410112359550562,4.415730337078652,0.6067415730337079,0.24157303370786518,2.146067415730337,1.0674157303370786,1.0786516853932584,2.061797752808989,0.4943820224719101,17.882022471910112,6.117977528089888,-0.12921348314606745,-0.4325842696629214,-0.8820224719101123,0.4719101123595506,0.803370786516854,1
0.2543859649122807,0.21052631578947367,1.280701754385965,1.8157894736842106,-0.5350877192982456,0.9736842105263158,0.3333333333333333,10.412280701754385,3.789473684210526,0.3707865168539326,0.23595505617977527,1.5056179775280898,1.4550561797752808,0.05056179775280899,1.348314606741573,0.3146067415730337,11.365168539325843,4.365168539325842,-0.11640055194165189,-0.3746303962152572,-0.5856495170510546,-0.1743544253893159,-0.31017149615612083,2
0.29775280898876405,0.2752808988764045,1.0561797752808988,1.3932584269662922,-0.33707865168539325,1.1685393258426966,0.3595505617977528,11.601123595505618,3.8258426966292136,0.449438202247191,0.2247191011235955,1.4775280898876404,1.398876404494382,0.07865168539325842,1.5730337078651686,0.33707865168539325,14.573033707865168,5.146067415730337,-0.15168539325842695,-0.404494382022472,-0.4157303370786517,-0.3426966292134832,0.08426966292134819,1
0.6312849162011173,0.19553072625698323,2.016759776536313,0.9720670391061452,1.0446927374301676,2.089385474860335,0.7078651685393258,15.502793296089385,5.29608938547486,0.3258426966292135,0.2303370786516854,1.348314606741573,1.6348314606741574,-0.28651685393258425,1.2078651685393258,0.29213483146067415,11.780898876404494,3.8820224719101124,0.30544221957190376,0.8815203063210093,1.3312095913627517,0.3819283158621556,0.37624756763542777,2
0.34285714285714286,0.2571428571428571,1.3714285714285714,1.6357142857142857,-0.2642857142857143,1.2857142857142858,0.38571428571428573,13.071428571428571,4.635714285714286,0.2905027932960894,0.18994413407821228,1.0670391061452513,1.5921787709497206,-0.5251396648044693,1.0614525139664805,0.23595505617977527,10.731843575418994,3.7150837988826817,0.05235434956105345,0.22426177174780526,0.260853950518755,-0.22075019952114916,-0.5686751795690344,2
0.37857142857142856,0.2,1.4214285714285715,1.4857142857142858,-0.06428571428571428,1.3357142857142856,0.44285714285714284,12.571428571428571,4.25,0.3146067415730337,0.33146067415730335,1.2696629213483146,1.3258426966292134,-0.056179775280898875,1.2752808988764044,0.29213483146067415,11.887640449438202,4.140449438202247,0.06396468699839486,0.06043338683788124,-0.008105939004815405,0.0955858747993581,-0.21605136436597117,2
0.10526315789473684,0.2631578947368421,0.9473684210526315,2.1578947368421053,-1.2105263157894737,0.5789473684210527,0.05263157894736842,9.894736842105264,3.3421052631578947,0.43820224719101125,0.16853932584269662,1.7584269662921348,1.4943820224719102,0.2640449438202247,1.4831460674157304,0.3595505617977528,13.353932584269662,5.02808988764045,-0.3329390892962744,-0.9041986989946778,-1.4745712596096983,-0.5470136014192787,-0.3994677705499705,2
0.14912280701754385,0.22807017543859648,0.9210526315789473,1.9824561403508771,-1.0614035087719298,0.6754385964912281,0.15789473684210525,10.894736842105264,3.710526315789474,0.3651685393258427,0.3258426966292135,1.5112359550561798,1.4157303370786516,0.09550561797752809,1.4213483146067416,0.3258426966292135,14.219101123595506,5.01123595505618,-0.21604573230829885,-0.7459097181155135,-1.1569091267494578,-0.49467770549970425,-0.47122018529469734,2
0.47752808988764045,0.19662921348314608,1.5393258426966292,1.3426966292134832,0.19662921348314608,1.6292134831460674,0.5617977528089888,12.410112359550562,4.415730337078652,0.4606741573033708,0.2696629213483146,1.696629213483146,1.2134831460674158,0.48314606741573035,1.651685393258427,0.42696629213483145,14.46629213483146,5.207865168539326,0.01685393258426965,-0.022471910112359605,-0.2865168539325843,0.3258426966292134,0.3539325842696628,0
0.449438202247191,0.23595505617977527,1.696629213483146,1.353932584269663,0.34269662921348315,1.5842696629213484,0.5617977528089888,13.696629213483146,4.775280898876405,0.3142857142857143,0.24285714285714285,1.2142857142857142,1.5642857142857143,-0.35,1.1857142857142857,0.2714285714285714,11.535714285714286,3.8285714285714287,0.13515248796147672,0.3985553772070627,0.6926966292134831,0.1323434991974317,-0.13964686998394882,0
0.6853932584269663,0.17415730337078653,2.331460674157303,0.9044943820224719,1.4269662921348314,2.230337078651685,0.7752808988764045,16.764044943820224,6.179775280898877,0.6067415730337079,0.24157303370786518,2.146067415730337,1.0674157303370786,1.0786516853932584,2.061797752808989,0.4943820224719101,17.882022471910112,6.117977528089888,0.0786516853932584,0.16853932584269637,0.348314606741573,1.2640449438202246,1.2415730337078652,2
0.3651685393258427,0.3258426966292135,1.5112359550561798,1.4157303370786516,0.09550561797752809,1.4213483146067416,0.4044943820224719,14.219101123595506,5.01123595505618,0.34285714285714286,0.2571428571428571,1.3714285714285714,1.6357142857142857,-0.2642857142857143,1.2857142857142858,0.3,13.071428571428571,4.635714285714286,0.02231139646869984,0.1356340288924558,0.3597913322632424,-0.12447833065810587,-0.04430176565008015,0
0.3146067415730337,0.33146067415730335,1.2696629213483146,1.3258426966292134,-0.056179775280898875,1.2752808988764044,0.33707865168539325,11.887640449438202,4.140449438202247,0.47752808988764045,0.19662921348314608,1.5393258426966292,1.3426966292134832,0.19662921348314608,1.6292134831460674,0.39325842696629215,12.410112359550562,4.415730337078652,-0.16292134831460675,-0.353932584269663,-0.25280898876404495,-0.0730337078651686,0.2134831460674158,0
0.2905027932960894,0.18994413407821228,1.0670391061452513,1.5921787709497206,-0.5251396648044693,1.0614525139664805,0.34444444444444444,10.731843575418994,3.7150837988826817,0.37857142857142856,0.2,1.4214285714285715,1.4857142857142858,-0.06428571428571428,1.3357142857142856,0.3142857142857143,12.571428571428571,4.25,-0.08806863527533915,-0.2742617717478051,-0.460853950518755,-0.41867517956903444,-0.17075019952114912,2
0.4606741573033708,0.2696629213483146,1.696629213483146,1.2134831460674158,0.48314606741573035,1.651685393258427,0.4943820224719101,14.46629213483146,5.207865168539326,0.14912280701754385,0.22807017543859648,0.9210526315789473,1.9824561403508771,-1.0614035087719298,0.6754385964912281,0.14035087719298245,10.894736842105264,3.710526315789474,0.3115513502858269,0.9762467967671989,1.5445495761876602,-0.28582692686773115,-0.29243051448846846,0
0.3707865168539326,0.23595505617977527,1.5056179775280898,1.4550561797752808,0.05056179775280899,1.348314606741573,0.42696629213483145,11.365168539325843,4.365168539325842,0.29775280898876405,0.2752808988764045,1.0561797752808988,1.3932584269662922,-0.33707865168539325,1.1685393258426966,0.23595505617977527,11.601123595505618,3.8258426966292136,0.07303370786516855,0.1797752808988764,0.38764044943820225,0.11235955056179758,-0.398876404494382,1
0.449438202247191,0.2247191011235955,1.4775280898876404,1.398876404494382,0.07865168539325842,1.5730337078651686,0.5617977528089888,14.573033707865168,5.146067415730337,0.10526315789473684,0.2631578947368421,0.9473684210526315,2.1578947368421053,-1.2105263157894737,0.5789473684210527,0.15789473684210525,9.894736842105264,3.3421052631578947,0.34417504435245416,0.994086339444116,1.289178001182732,-0.6803666469544649,-0.45150798344175047,0
0.3142857142857143,0.24285714285714285,1.2142857142857142,1.5642857142857143,-0.35,1.1857142857142857,0.35714285714285715,11.535714285714286,3.8285714285714287,0.6312849162011173,0.19553072625698323,2.016759776536313,0.9720670391061452,1.0446927374301676,2.089385474860335,0.5555555555555556,15.502793296089385,5.29608938547486,-0.316999201915403,-0.9036711891460494,-1.3946927374301676,0.24221867517956897,0.4524740622505987,1
0.43820224719101125,0.16853932584269662,1.7584269662921348,1.4943820224719102,0.2640449438202247,1.4831460674157304,0.5168539325842697,13.353932584269662,5.02808988764045,0.6853932584269663,0.17415730337078653,2.331460674157303,0.9044943820224719,1.4269662921348314,2.230337078651685,0.5955056179775281,16.764044943820224,6.179775280898877,-0.24719101123595505,-0.7471910112359548,-1.1629213483146068,0.8539325842696629,0.837078651685393,2
0.6067415730337079,0.24157303370786518,2.146067415730337,1.0674157303370786,1.0786516853932584,2.061797752808989,0.7191011235955056,17.882022471910112,6.117977528089888,0.449438202247191,0.23595505617977527,1.696629213483146,1.353932584269663,0.34269662921348315,1.5842696629213484,0.33707865168539325,13.696629213483146,4.775280898876405,0.1573033707865169,0.4775280898876404,0.7359550561797752,0.7921348314606742,0.6292134831460674,0
0.3258426966292135,0.2303370786516854,1.348314606741573,1.6348314606741574,-0.28651685393258425,1.2078651685393258,0.3595505617977528,11.780898876404494,3.8820224719101124,0.2543859649122807,0.21052631578947367,1.280701754385965,1.8157894736842106,-0.5350877192982456,0.9736842105263158,0.17543859649122806,10.412280701754385,3.789473684210526,0.07145673171693279,0.23418095801300998,0.24857086536566136,-0.4674748669426376,-0.3541297062881925,0
0.3142857142857143,0.24285714285714285,1.2142857142857142,1.5642857142857143,-0.35,1.1857142857142857,0.35714285714285715,11.535714285714286,3.8285714285714287,0.6853932584269663,0.17415730337078653,2.331460674157303,0.9044943820224719,1.4269662921348314,2.230337078651685,0.5955056179775281,16.764044943820224,6.179775280898877,-0.371107544141252,-1.0446227929373995,-1.7769662921348313,0.3097913322632423,0.7671749598715889,0
0.3651685393258427,0.3258426966292135,1.5112359550561798,1.4157303370786516,0.09550561797752809,1.4213483146067416,0.4044943820224719,14.219101123595506,5.01123595505618,0.37857142857142856,0.2,1.4214285714285715,1.4857142857142858,-0.06428571428571428,1.3357142857142856,0.3142857142857143,12.571428571428571,4.25,-0.013402889245585858,0.08563402889245597,0.15979133226324238,0.025521669341894038,0.005698234349919895,0
0.3146067415730337,0.33146067415730335,1.2696629213483146,1.3258426966292134,-0.056179775280898875,1.2752808988764044,0.33707865168539325,11.887640449438202,4.140449438202247,0.10526315789473684,0.2631578947368421,0.9473684210526315,2.1578947368421053,-1.2105263157894737,0.5789473684210527,0.15789473684210525,9.894736842105264,3.3421052631578947,0.20934358367829686,0.6963335304553517,1.1543465405085749,-0.8882318154937907,-0.37847427557658186,0
0.6067415730337079,0.24157303370786518,2.146067415730337,1.0674157303370786,1.0786516853932584,2.061797752808989,0.7191011235955056,17.882022471910112,6.117977528089888,0.14912280701754385,0.22807017543859648,0.9210526315789473,1.9824561403508771,-1.0614035087719298,0.6754385964912281,0.14035087719298245,10.894736842105264,3.710526315789474,0.457618766016164,1.3863591563177606,2.140055194165188,0.16361127537946007,-0.14636309875813125,0
0.3707865168539326,0.23595505617977527,1.5056179775280898,1.4550561797752808,0.05056179775280899,1.348314606741573,0.42696629213483145,11.365168539325843,4.365168539325842,0.47752808988764045,0.19662921348314608,1.5393258426966292,1.3426966292134832,0.19662921348314608,1.6292134831460674,0.39325842696629215,12.410112359550562,4.415730337078652,-0.10674157303370785,-0.2808988764044944,-0.1460674157303371,0.16292134831460658,0.08426966292134841,2
0.2905027932960894,0.18994413407821228,1.0670391061452513,1.5921787709497206,-0.5251396648044693,1.0614525139664805,0.34444444444444444,10.731843575418994,3.7150837988826817,0.29775280898876405,0.2752808988764045,1.0561797752808988,1.3932584269662922,-0.33707865168539325,1.1685393258426966,0.23595505617977527,11.601123595505618,3.8258426966292136,-0.007250015692674638,-0.10708681187621605,-0.18806101311907603,-0.3262193208210409,-0.5359989956688218,1
0.4606741573033708,0.2696629213483146,1.696629213483146,1.2134831460674158,0.48314606741573035,1.651685393258427,0.4943820224719101,14.46629213483146,5.207865168539326,0.2543859649122807,0.21052631578947367,1.280701754385965,1.8157894736842106,-0.5350877192982456,0.9736842105263158,0.17543859649122806,10.412280701754385,3.789473684210526,0.20628819239109009,0.6780011827321112,1.018233786713976,-0.11916026020106463,0.06721860831854909,0
0.43820224719101125,0.16853932584269662,1.7584269662921348,1.4943820224719102,0.2640449438202247,1.4831460674157304,0.5168539325842697,13.353932584269662,5.02808988764045,0.34285714285714286,0.2571428571428571,1.3714285714285714,1.6357142857142857,-0.2642857142857143,1.2857142857142858,0.3,13.071428571428571,4.635714285714286,0.09534510433386839,0.1974317817014446,0.528330658105939,0.12271268057784912,-0.12295345104333877,1
0.449438202247191,0.2247191011235955,1.4775280898876404,1.398876404494382,0.07865168539325842,1.5730337078651686,0.5617977528089888,14.573033707865168,5.146067415730337,0.6312849162011173,0.19553072625698323,2.016759776536313,0.9720670391061452,1.0446927374301676,2.089385474860335,0.5555555555555556,15.502793296089385,5.29608938547486,-0.18184671395392626,-0.5163517669951665,-0.9660410520369092,0.5054610507814952,0.617883372041931,1
0.3258426966292135,0.2303370786516854,1.348314606741573,1.6348314606741574,-0.28651685393258425,1.2078651685393258,0.3595505617977528,11.780898876404494,3.8820224719101124,0.449438202247191,0.23595505617977527,1.696629213483146,1.353932584269663,0.34269662921348315,1.5842696629213484,0.33707865168539325,13.696629213483146,4.775280898876405,-0.1235955056179775,-0.3764044943820226,-0.6292134831460674,-0.005617977528090012,0.06179775280898858,2
0.29775280898876405,0.2752808988764045,1.0561797752808988,1.3932584269662922,-0.33707865168539325,1.1685393258426966,0.3595505617977528,11.601123595505618,3.8258426966292136,0.3258426966292135,0.2303370786516854,1.348314606741573,1.6348314606741574,-0.28651685393258425,1.2078651685393258,0.29213483146067415,11.780898876404494,3.8820224719101124,-0.02808988764044945,-0.0393258426966292,-0.050561797752809,-0.5786516853932586,-0.04494382022471921,1
0.10526315789473684,0.2631578947368421,0.9473684210526315,2.1578947368421053,-1.2105263157894737,0.5789473684210527,0.05263157894736842,9.894736842105264,3.3421052631578947,0.3142857142857143,0.24285714285714285,1.2142857142857142,1.5642857142857143,-0.35,1.1857142857142857,0.2714285714285714,11.535714285714286,3.8285714285714287,-0.20902255639097744,-0.6067669172932331,-0.8605263157894737,-0.6169172932330828,-0.9436090225563911,2
0.6853932584269663,0.17415730337078653,2.331460674157303,0.9044943820224719,1.4269662921348314,2.230337078651685,0.7752808988764045,16.764044943820224,6.179775280898877,0.3651685393258427,0.3258426966292135,1.5112359550561798,1.4157303370786516,0.09550561797752809,1.4213483146067416,0.3258426966292135,14.219101123595506,5.01123595505618,0.3202247191011236,0.8089887640449436,1.3314606741573034,0.9157303370786516,0.6067415730337079,1
0.14912280701754385,0.22807017543859648,0.9210526315789473,1.9824561403508771,-1.0614035087719298,0.6754385964912281,0.15789473684210525,10.894736842105264,3.710526315789474,0.2905027932960894,0.18994413407821228,1.0670391061452513,1.5921787709497206,-0.5251396648044693,1.0614525139664805,0.23595505617977527,10.731843575418994,3.7150837988826817,-0.14137998627854556,-0.3860139174752525,-0.5362638439674605,-0.6711261393707733,-0.9154170342056258,2
0.34285714285714286,0.2571428571428571,1.3714285714285714,1.6357142857142857,-0.2642857142857143,1.2857142857142858,0.38571428571428573,13.071428571428571,4.635714285714286,0.3707865168539326,0.23595505617977527,1.5056179775280898,1.4550561797752808,0.05056179775280899,1.348314606741573,0.3146067415730337,11.365168539325843,4.365168539325842,-0.02792937399678974,-0.06260032102728719,-0.3148475120385233,-0.08362760834670935,-0.13009630818619589,2
0.6312849162011173,0.19553072625698323,2.016759776536313,0.9720670391061452,1.0446927374301676,2.089385474860335,0.7078651685393258,15.502793296089385,5.29608938547486,0.4606741573033708,0.2696629213483146,1.696629213483146,1.2134831460674158,0.48314606741573035,1.651685393258427,0.42696629213483145,14.46629213483146,5.207865168539326,0.17061075889774646,0.4377000816019081,0.5615466700144371,0.8032766304688972,0.7245621743770008,0
0.37857142857142856,0.2,1.4214285714285715,1.4857142857142858,-0.06428571428571428,1.3357142857142856,0.44285714285714284,12.571428571428571,4.25,0.43820224719101125,0.16853932584269662,1.7584269662921348,1.4943820224719102,0.2640449438202247,1.4831460674157304,0.3595505617977528,13.353932584269662,5.02808988764045,-0.05963081861958269,-0.14743178170144478,-0.328330658105939,-0.07295345104333872,0.27271268057784903,0
0.2543859649122807,0.21052631578947367,1.280701754385965,1.8157894736842106,-0.5350877192982456,0.9736842105263158,0.3333333333333333,10.412280701754385,3.789473684210526,0.449438202247191,0.2247191011235955,1.4775280898876404,1.398876404494382,0.07865168539325842,1.5730337078651686,0.33707865168539325,14.573033707865168,5.146067415730337,-0.19505223733491028,-0.5993494973388528,-0.613739404691504,-0.1181746501084171,-0.3382613837965702,2
0.6312849162011173,0.19553072625698323,2.016759776536313,0.9720670391061452,1.0446927374301676,2.089385474860335,0.7078651685393258,15.502793296089385,5.29608938547486,0.37857142857142856,0.2,1.4214285714285715,1.4857142857142858,-0.06428571428571428,1.3357142857142856,0.3142857142857143,12.571428571428571,4.25,0.2527134876296887,0.7536711891460495,1.1089784517158818,0.5310454908220272,0.44936153232242626,0
0.2905027932960894,0.18994413407821228,1.0670391061452513,1.5921787709497206,-0.5251396648044693,1.0614525139664805,0.34444444444444444,10.731843575418994,3.7150837988826817,0.3258426966292135,0.2303370786516854,1.348314606741573,1.6348314606741574,-0.28651685393258425,1.2078651685393258,0.29213483146067415,11.780898876404494,3.8820224719101124,-0.03533990333312409,-0.14641265457284525,-0.23862281087188503,-0.5677923545289061,-0.2438641642081476,0
0.3142857142857143,0.24285714285714285,1.2142857142857142,1.5642857142857143,-0.35,1.1857142857142857,0.35714285714285715,11.535714285714286,3.8285714285714287,0.449438202247191,0.2247191011235955,1.4775280898876404,1.398876404494382,0.07865168539325842,1.5730337078651686,0.33707865168539325,14.573033707865168,5.146067415730337,-0.13515248796147672,-0.3873194221508829,-0.4286516853932584,-0.1845906902086678,-0.08675762439807388,0
0.34285714285714286,0.2571428571428571,1.3714285714285714,1.6357142857142857,-0.2642857142857143,1.2857142857142858,0.38571428571428573,13.071428571428571,4.635714285714286,0.10526315789473684,0.2631578947368421,0.9473684210526315,2.1578947368421053,-1.2105263157894737,0.5789473684210527,0.15789473684210525,9.894736842105264,3.3421052631578947,0.23759398496240602,0.7067669172932332,0.9462406015037594,-0.7864661654135339,-0.6883458646616541,2
0.3651685393258427,0.3258426966292135,1.5112359550561798,1.4157303370786516,0.09550561797752809,1.4213483146067416,0.4044943820224719,14.219101123595506,5.01123595505618,0.47752808988764045,0.19662921348314608,1.5393258426966292,1.3426966292134832,0.19662921348314608,1.6292134831460674,0.39325842696629215,12.410112359550562,4.415730337078652,-0.11235955056179775,-0.2078651685393258,-0.10112359550561799,0.1685393258426966,0.12359550561797761,2
0.6853932584269663,0.17415730337078653,2.331460674157303,0.9044943820224719,1.4269662921348314,2.230337078651685,0.7752808988764045,16.764044943820224,6.179775280898877,0.2543859649122807,0.21052631578947367,1.280701754385965,1.8157894736842106,-0.5350877192982456,0.9736842105263158,0.17543859649122806,10.412280701754385,3.789473684210526,0.4310072935146856,1.2566528681253692,1.962054011433077,0.5156712004730926,0.376207372363493,0
